130816
0.487209 0.239371
-0.510121 -0.112092
0.404185 0.024915
0.239555 -0.338146
0.540891 -0.657516
0.543170 -0.745218
-0.722900 -0.620075
-0.952156 -0.569414
-1.157438 0.055462
-0.057760 0.200956
0.651758 0.018154
-0.171320 -0.329493
1.067674 -0.482363
-0.933240 -0.382512
0.199255 -1.056137
-0.802217 -0.169714
-0.318457 0.034674
-0.997355 0.089788
-1.144173 0.601474
-0.050510 0.165934
-0.510971 0.284686
0.665446 -0.528009
0.557792 0.133442
0.811555 -0.629053
0.349607 -1.098795
0.104276 0.356740
0.186814 -0.477411
0.311218 -0.175881
0.471115 -0.050146
0.022666 -0.405008
0.542576 0.044352
0.214316 0.685474
0.072351 -0.551400
0.833042 -0.054488
-0.089047 0.281734
-0.985629 -0.066345
0.299527 -0.401576
-0.644073 0.108873
-1.580709 0.182196
1.112164 -0.499717
0.716808 0.073922
0.816831 -0.716972
0.617514 -0.007879
0.251332 -1.351111
0.535233 -0.212009
0.502904 0.418474
-0.562154 0.401230
0.082633 0.727813
0.110160 0.393194
0.518817 0.835395
0.473053 0.624469
-0.341069 -0.673227
-0.152104 -0.126299
0.281235 -1.587285
-0.211720 -0.753902
0.116458 -1.018076
-0.197653 -0.188178
0.340258 -0.176709
-0.071471 -0.524914
0.475296 0.143472
0.172039 0.492222
0.675571 0.499349
0.548757 0.342899
0.840728 0.249543
0.815568 -0.114749
0.669687 0.014683
0.560049 -0.355759
0.157339 -0.318583
-0.081953 -0.439048
0.229826 -1.033331
-1.035168 -0.239513
0.567157 -0.791035
-1.089992 -0.287374
0.955360 -0.054638
0.493336 -0.728024
1.136949 0.565524
-0.020092 1.157771
0.365451 0.831688
1.281259 0.000067
-0.129118 0.093917
-0.136795 1.058640
-0.327676 0.759640
0.174803 0.399336
-1.574493 -0.602848
0.628377 0.844104
-0.283105 -0.782682
-0.154610 -0.266535
0.043856 -0.840534
-0.843336 -0.491966
0.741949 0.226408
0.957671 -0.361485
-1.377355 -0.425512
-0.458881 0.524900
0.688505 -0.545341
0.385625 0.420444
-1.640071 0.188646
0.125405 -1.211453
-0.371760 -0.226021
0.402039 0.393726
-0.721541 -0.403171
-0.708841 0.211450
0.940435 -0.498366
-0.930972 -0.357345
0.453318 -0.236257
-0.361189 0.210193
0.397641 -0.022814
-0.100745 -1.061917
2.414648 -0.545702
-0.401165 -0.291146
-0.539682 -0.658090
0.307655 -1.030156
-0.200171 0.950056
0.609112 -0.807917
0.082203 -0.569086
0.418051 0.369669
-0.188205 -0.846814
0.485856 -0.344963
0.541359 0.026941
-0.625277 1.051728
1.138791 0.190064
-0.161898 0.129007
1.030132 -0.043145
-0.242936 -1.068794
0.503618 0.024563
-0.454864 0.350218
-1.493723 0.217353
-0.101234 0.462545
-0.578678 1.209144
0.566855 -0.106013
0.862019 0.358386
-0.956407 0.622896
0.559546 -0.118896
0.638354 -0.185570
-0.436332 0.550967
0.861439 -0.730401
-0.897130 -0.002732
-0.732705 -0.020928
0.841163 0.004014
0.156715 0.909894
0.286335 -0.041647
-0.068790 -0.121183
-0.504380 0.270572
-0.089129 -0.171016
-0.473716 -0.100423
-0.462228 -0.106615
0.002337 -0.429150
-0.742386 -0.343298
-0.731273 -0.789936
-1.185870 -0.291971
-0.118568 0.101109
-0.284484 -0.279253
-1.160570 -0.293793
-1.336509 -0.475512
-1.017496 -0.759961
0.187984 -0.537783
-0.701020 -0.909228
-1.282449 -0.328888
-0.187999 -0.152035
-0.644020 -0.294486
0.407539 -0.769475
0.029564 -0.336690
1.001762 -0.713415
-0.009112 -0.151592
-0.082930 -0.914738
0.215905 -0.446915
-0.694719 -0.347331
-0.580210 -0.062131
-0.550273 -0.304469
-0.296448 0.557101
-0.163709 -0.032688
-0.885723 -0.821033
-0.970718 -0.338728
-0.221007 -0.446653
-0.881590 -0.029136
-0.837477 -0.149553
-0.479481 0.437102
0.802570 0.390596
0.796514 -0.834917
0.121036 -0.159772
-0.569729 -0.375768
-0.290930 1.151005
0.153023 0.746747
0.156541 -0.116899
-0.315703 0.329921
-0.248146 0.536721
0.162676 -0.447527
-0.147367 -0.190120
0.553207 -0.776052
-0.903143 -0.694856
0.119399 -0.140247
-0.136189 -0.508703
0.470214 0.064434
-0.811833 -0.297577
0.151172 -0.020443
0.132773 0.815715
-0.025403 0.224981
0.373505 -0.470964
-0.011138 0.277748
-0.104034 -0.932997
-0.903146 0.479551
0.094642 -0.017664
0.706258 0.881520
0.640748 -0.109027
0.880906 1.970093
0.663661 -0.372356
0.533144 0.067388
0.311552 -0.353403
-0.268034 -0.541458
-0.306950 -0.839607
-0.008222 -0.419481
-0.549419 0.190427
0.374099 0.443185
0.796262 -0.568542
0.309514 -0.127334
0.493173 -0.557679
0.010761 -0.555990
-0.511123 -0.869659
-0.918540 -0.071437
-0.741239 0.346775
0.459427 -0.888194
1.470777 0.089459
-0.854863 -0.118059
1.744298 -1.173150
0.090940 -1.583929
0.228291 0.531554
0.032331 0.542083
0.676371 0.249333
0.345088 -0.258023
0.156069 -0.378237
0.062034 -0.730698
0.473804 -0.178439
0.134650 -0.984419
0.089490 0.596755
-0.787384 1.396197
0.232030 -0.017556
0.090024 0.971886
1.961699 0.071022
1.500623 -1.593407
0.745757 0.126365
-0.072050 -0.493824
-0.435471 0.393751
-0.417466 0.888716
-0.772070 -0.270480
-1.063656 1.109786
0.110905 -0.692931
-0.318297 1.810303
-0.593315 0.327551
-0.029605 0.824011
-0.054807 1.577301
0.651218 0.068932
-0.577537 1.770074
1.190111 -0.271903
0.869149 0.631438
-0.134191 0.839035
-0.331745 1.070126
0.379249 0.600953
-0.645983 0.531280
0.088357 0.081382
-0.257983 0.683189
-0.966836 0.297183
-0.527875 0.894464
-0.384637 0.580081
1.082388 0.894488
-0.505309 -0.295501
0.256929 0.249697
-0.228003 -0.581588
-0.198283 0.822683
0.856543 0.175413
0.560515 0.255143
0.780050 -0.830142
-0.389288 0.377925
0.570675 -0.503241
1.720001 0.268875
1.810589 0.774696
0.860298 -1.032630
1.269445 -0.629089
-0.334108 -0.925057
0.442428 0.074228
0.044687 -0.835051
-0.141393 -0.319748
-0.042269 -0.530227
0.477059 -0.138392
0.332214 0.461001
0.768686 0.044990
-0.733791 0.322798
-0.425189 -0.663516
-0.187119 -0.164539
0.079680 -0.941205
0.814109 -0.282718
0.426265 -0.983325
0.961512 1.398956
1.278965 0.444612
0.538844 1.306738
1.009372 0.629620
0.848291 0.063394
0.128958 0.161858
0.543622 0.999159
1.148771 0.350346
1.284255 0.779665
0.650904 1.061485
1.550309 -0.274017
1.155713 -0.650456
0.837024 -0.757603
0.575980 0.241584
0.365354 -1.079990
-0.361305 -0.428533
-0.207913 0.017870
-0.373273 0.425456
0.371259 0.578576
0.046207 -0.149388
0.259363 -0.349795
0.328735 -1.039075
0.309949 -1.452900
-0.224337 -1.203048
-0.045326 0.816341
0.183739 1.100663
-0.262681 -0.737539
-0.567722 0.431644
-0.448543 -0.008528
-1.154745 -0.371507
0.248975 0.131533
0.460761 -0.726520
0.463448 0.049251
-0.942774 -0.678978
-1.238680 -1.219686
-0.446827 0.976407
-1.351212 -1.303625
-0.264467 -1.628571
-0.688208 -0.996722
-1.152366 0.975343
0.580859 -0.621406
-1.063505 0.117152
-0.036713 0.278052
0.721787 -0.761554
1.668066 0.225418
0.103997 -0.413526
0.106491 -1.142007
0.827827 -0.789316
0.255187 -1.133462
-0.427910 0.652610
0.067382 -0.643687
-0.457908 0.019595
-0.499779 -1.294743
-0.403554 -0.741860
0.031975 0.526050
0.242795 -0.767851
-0.252106 -0.617649
0.100927 -0.489846
-0.481918 -0.513868
0.274819 -0.433042
-0.587925 0.867744
-0.292432 0.779463
0.668442 0.485665
0.523707 0.586620
0.985259 0.200875
0.026060 -0.031834
-0.202409 0.369756
-0.318263 -0.250948
0.088705 0.581282
-0.766725 0.092389
-0.565474 0.437453
-0.630498 0.082122
0.100604 -0.241590
0.565394 -0.319940
0.522870 -0.584857
0.591836 -0.345436
0.881592 -0.430673
0.292445 -0.162103
0.833089 0.216945
0.364628 -0.147601
0.693216 0.219238
0.187703 1.632154
0.916603 0.332274
0.199132 -0.249376
-1.328801 -0.179089
-1.180486 -0.152302
-0.574613 -0.219195
-1.447302 0.512018
-0.798308 0.303432
-0.302748 0.993847
0.455615 -0.417671
1.091026 -0.117712
-0.394587 -0.689604
0.332386 -0.561170
-0.866964 0.049827
-0.563731 -0.882813
-0.266672 0.869781
-0.833352 1.513849
0.156375 0.954626
0.525186 0.197928
-0.612436 1.119209
0.840848 0.445697
-0.078777 -0.463002
-0.394540 -0.460911
-0.275524 -0.564253
-0.543634 -0.741926
-0.223886 -0.493203
-0.393627 0.065394
-0.141053 0.139883
-0.286183 0.410504
-0.259904 -0.571707
-0.040104 0.343845
0.083720 0.780945
-0.306577 -0.222252
0.479187 -0.124103
-0.253836 0.413156
-1.046088 0.325280
0.774203 0.376635
0.030733 1.197163
-0.608277 1.470570
0.806753 -0.101404
0.298932 -0.201565
0.298832 -0.079666
0.011650 0.066515
-0.043900 -0.042235
-0.844834 0.075798
-0.202613 -0.135707
0.310663 0.606162
0.149760 -0.003733
0.529406 -0.963467
0.490392 0.166657
0.371880 -0.583149
-0.918657 -0.408235
-0.956853 0.236078
-1.071360 -0.263558
-1.541878 0.920991
-1.332270 0.660051
-1.106841 1.244726
0.973835 0.518984
1.091163 0.120311
1.493769 0.796799
0.786987 1.242546
1.186540 0.070820
0.507546 0.620578
0.927534 0.167300
1.063550 -0.376052
0.019769 0.069508
0.413189 0.103955
0.399330 0.016828
-0.152207 -0.357085
0.232576 0.675699
-0.284655 0.451327
-0.205493 0.791452
-0.652479 0.908310
-0.071646 0.492164
-0.604336 0.741108
1.040018 0.335274
0.051050 -0.526511
-0.627099 -0.815477
-0.636515 1.167896
0.289840 0.789233
0.807827 0.369455
0.495623 1.001426
-0.637239 -0.649585
-0.354450 -0.407063
-0.627968 0.726849
1.000734 0.280614
-1.789960 -0.555969
-0.234381 0.400085
-1.470610 0.214773
0.079831 -0.176263
-0.413398 -0.209491
0.185395 -0.965884
-0.517066 -0.122051
-0.939720 -0.067527
0.509362 0.713011
0.191932 0.168172
1.009381 -0.105165
0.619581 0.431057
0.243215 -0.432536
-0.048461 0.947717
0.407903 -2.116856
-0.086118 -0.176553
0.479796 -1.547907
0.635892 0.877882
-0.926962 1.463347
-0.346693 -1.107592
0.663897 -0.360372
-0.860771 -0.344807
-0.317461 -0.071973
0.128126 -0.014280
-0.333955 0.194617
-0.753117 -0.139543
-0.903501 0.105346
-1.019502 -0.877675
-1.029193 -1.475007
-0.793703 -0.115917
-0.318798 0.314959
1.720089 0.325401
0.288812 -1.394088
0.619232 0.715662
0.865906 0.171431
-1.136395 0.713312
-0.465690 0.452928
-1.039649 -0.482856
0.575967 0.651798
-0.224574 -0.328933
0.460499 -0.101735
-0.436644 -0.929996
1.143917 -0.424224
0.053656 -0.335835
1.431367 0.708698
0.609524 0.476208
-1.233481 0.738112
1.072825 -0.212063
-0.294986 0.647025
0.998679 -0.203664
-0.487281 -0.365910
0.641241 -0.295218
-1.693235 0.608082
0.203407 0.214892
0.819594 0.785047
-0.486632 -0.729832
0.171935 -1.106655
0.207593 -0.053584
-0.945203 0.080104
-0.574665 -0.459884
-1.219167 0.049466
0.341719 -0.313267
-0.891059 -0.673204
-0.312438 -0.195504
-0.540167 -0.246704
-1.640084 0.059004
-0.670702 -0.720706
-0.231194 -0.254016
0.228343 -0.912988
-1.226972 0.132363
0.902881 -0.893334
0.152524 1.010664
-0.238908 0.313930
0.274719 0.538927
-0.540048 -0.415190
0.514149 0.004845
-0.785339 -0.338609
-0.821885 -1.273292
0.666438 -0.791020
-1.146941 0.538576
-0.934348 -1.342474
0.981524 -0.697569
-0.901885 -0.203936
-0.079674 -0.651479
-0.067115 -0.791080
-0.669228 0.007918
-0.383415 0.500649
-0.838596 0.445831
-0.796238 1.092273
0.035145 0.227477
-0.313749 -0.054084
-0.267735 0.377968
0.331591 0.860173
0.141506 0.292416
-0.113426 0.472824
0.538087 -0.124019
0.480652 0.198013
0.460355 -0.303769
1.214923 -0.450937
0.813171 -0.843309
1.384266 -0.730078
-0.958816 0.167383
-0.284894 -0.264079
-0.544977 0.033434
0.261480 0.374660
0.212710 0.404400
0.637724 0.266830
0.953401 0.509904
-0.208363 0.542815
-0.623501 -0.594437
-0.238347 1.104306
-1.423428 0.175501
-0.701119 1.494265
-0.978069 0.472604
-0.600445 0.782195
0.025808 0.847968
-0.115041 0.837750
0.291738 0.194980
0.163310 -0.533534
0.281404 -0.171749
-0.749093 0.215265
-1.428812 -0.072751
0.038191 0.010003
-0.331210 0.347623
0.152431 0.356819
-0.491558 -1.617621
0.696639 -0.307619
0.351217 -1.009964
0.729182 0.890383
-0.678165 -1.033247
0.326744 -0.454277
-0.707556 0.812501
0.066183 -0.257361
1.611943 -0.824421
-0.007414 0.853572
0.744951 -0.869408
-0.356839 -0.137063
-0.462153 0.481173
-0.403046 -0.293908
0.430059 -0.028956
0.264297 -0.656264
0.208046 -1.342544
0.776472 -0.928439
0.630195 -0.813071
-0.383527 -0.556060
-0.221255 0.140561
-0.505354 1.365462
-0.566329 0.335620
0.059875 0.536163
1.438530 -0.442126
0.776031 -0.726575
0.246406 0.397351
-0.496984 0.453687
0.017197 0.370710
-0.996938 1.242902
0.291861 1.331898
0.956549 0.999027
-0.072993 0.554409
1.071102 -0.166006
0.056857 0.883861
0.815031 0.543748
0.103782 0.775032
0.002950 0.890712
0.140938 0.843715
0.067322 0.252945
0.237655 -0.043743
0.075544 0.099124
0.630005 -0.110253
0.280928 -0.719787
0.534712 -0.189079
-0.569957 -0.765805
-0.000487 -0.338059
0.294437 0.194221
0.062871 0.809664
0.407613 -0.693949
0.511582 -0.863860
0.079165 -0.788412
0.528614 -1.117410
0.372608 -0.738168
1.086698 -1.197420
-0.030946 -1.574146
0.153633 -2.042555
-1.122673 -1.288502
0.436545 -0.989854
-0.611303 -1.396740
1.303103 -0.371791
1.462914 0.768443
0.292982 -0.988343
0.575777 -0.444054
0.056647 -0.564582
-0.173221 0.228711
0.649787 -0.378283
0.281580 -0.655125
-0.824538 0.004211
-0.322399 0.085715
0.038065 0.386649
0.229274 -0.068232
0.714973 -0.119058
0.601363 -0.321458
0.981789 -0.623975
0.223866 -0.685239
0.567895 -1.085579
-0.101868 -0.240564
0.476643 1.084494
0.483044 1.165436
0.120857 0.709276
0.290773 0.723456
0.427273 -0.144743
-0.154505 -0.026845
0.174322 0.400855
0.743779 0.052785
-0.390004 0.097988
-0.639435 -0.049296
0.119586 0.146545
-1.050221 -0.319045
-0.178349 0.417502
-0.415278 0.477663
-0.049495 0.910201
0.178766 1.147720
0.152923 1.191759
-0.082014 0.982699
-0.066077 -1.510940
-1.108768 -0.264433
0.187369 -1.593134
-0.843973 -1.175152
-0.260679 -1.051500
-0.912520 -0.379053
0.754295 -0.783848
-0.036569 -1.395086
0.036023 -0.075082
0.117048 -0.711937
0.259431 -0.842136
-0.653117 0.625434
-0.746503 -0.023591
-1.020700 -0.810471
0.434845 -0.832686
-0.479516 -0.509795
-0.425891 -0.359522
-0.383674 -0.316010
-1.233548 0.267664
-0.528064 -0.495384
-0.168524 -0.386216
-0.698781 0.707960
0.673255 -0.659107
-0.470418 0.083748
1.146858 0.684857
0.057155 0.402565
-0.642511 -0.256965
1.380157 -0.058495
-0.379747 0.158801
-1.226972 -0.366329
-1.681795 -0.812655
-0.028405 -1.281121
-1.472201 -1.672790
-0.284265 -1.045649
-1.945463 -0.507877
-1.138034 -0.575049
1.224741 -0.282581
0.614231 -0.008292
1.454723 -0.522838
0.804529 -2.009957
0.705810 0.377405
0.792545 -1.170638
0.523983 -0.297968
0.962705 -0.207048
-0.257212 -1.332177
0.955582 -0.339826
0.479263 -1.243278
0.263647 0.357909
-0.581967 0.332020
-1.099865 -0.588668
-0.240696 0.349550
-0.966086 -0.052790
-0.594309 0.422459
-0.171609 0.037682
1.537120 -0.154566
1.163963 -0.627649
0.459679 -1.087124
0.695396 0.180211
0.416755 -0.010164
-0.308306 0.992758
-0.029676 0.229091
0.227464 0.977339
0.682064 1.031639
0.077067 -0.003308
0.247677 0.002380
0.262634 -0.407336
-0.654122 0.873521
-1.482077 0.095167
-1.081663 -0.769718
-0.963200 0.799271
-0.689385 0.345764
0.464972 1.088849
-0.236836 -1.039996
0.426274 -1.702724
-0.716115 -1.684502
0.252488 -2.263457
-0.691945 0.160453
-0.835868 -1.804057
-0.436267 0.979800
-0.028149 0.930329
0.264565 0.157818
0.129996 -0.476053
0.618148 0.081039
0.512918 -0.932842
-0.206896 -0.804318
-0.043532 0.499309
0.026759 0.123547
-0.234127 0.036014
0.105074 1.001027
0.927415 0.598518
-1.298734 -1.059443
-0.197630 0.004223
-1.366389 -0.792602
0.035914 -0.720532
0.843181 1.112929
-0.085893 -1.479028
1.530895 -0.382622
1.196617 0.920931
-0.204687 1.631687
1.408896 -0.391564
1.226772 0.758506
0.369457 1.238626
0.000919 -1.384559
0.094235 -0.927508
-0.538656 -0.228279
-0.545774 0.005131
-0.233360 0.588259
0.068396 0.938800
0.379529 -0.434627
0.009450 -0.933716
0.547212 -0.948393
0.301041 -1.632655
0.526003 0.368002
0.917562 -1.055051
-0.882099 0.860442
-0.598399 0.740128
-0.661900 0.463641
-0.699471 0.555991
-0.145755 0.113093
-0.276632 0.056396
1.503899 -0.349533
0.776625 -0.078555
0.651901 0.155726
0.285183 0.062317
0.293151 0.401852
-0.629219 0.454201
-0.427918 -0.574216
-0.197775 -0.024469
-1.562786 -1.011899
-1.366721 -0.063305
-0.772739 0.271212
-1.420226 -0.331327
-0.432804 0.093279
-0.723970 0.834470
0.084829 -0.247335
-0.149535 -0.216046
1.098708 -0.579000
0.298271 -0.992306
0.342080 -0.344995
-0.253485 -0.000514
0.794828 0.344935
0.209003 0.544619
0.921989 0.169616
0.954238 0.316562
-0.130799 0.152495
-0.098010 -0.506956
0.281779 0.515007
-0.772221 1.063099
-0.432556 -0.169248
-0.155011 0.315593
-0.339190 0.087599
-0.280180 0.306011
-0.204304 0.476813
-0.690878 -0.615953
0.472614 -0.574481
-0.334634 0.000753
0.257160 1.334241
-0.661786 0.345523
0.622763 -0.435304
0.386040 0.173741
-0.049521 -0.161327
2.836288 1.117852
-1.390583 -0.296686
0.121894 -0.015320
-1.385749 -0.467299
2.119912 0.396334
0.360164 0.861165
0.493115 0.223018
-0.652920 -1.028636
-1.507194 0.452679
-1.089589 0.404467
-1.063168 0.711453
0.463721 -0.089670
-0.932329 0.048906
-1.285755 -0.182282
-0.265755 -0.963769
-1.669103 0.804338
-0.496320 0.096456
0.265696 0.380473
0.927010 0.191525
-0.642323 -0.571772
0.162801 -0.155566
0.442229 0.456281
-1.234191 0.674360
-0.358784 -0.731739
-0.780836 -0.387075
0.353548 1.195665
0.214028 0.103522
0.721383 0.647750
-0.032892 -0.282138
0.778799 -0.203451
-0.244638 -0.511288
-0.344242 0.676315
-0.192528 -0.200335
1.097267 0.345597
-1.416952 -0.372203
0.446767 0.733260
1.163622 0.311026
0.558919 -0.049211
0.574861 -0.407742
-0.647868 0.660283
-0.957769 0.160569
-0.073232 0.194976
-0.838900 -0.256201
-0.100989 -0.428239
-0.419224 -0.129178
-1.405363 0.445759
-0.844514 0.487835
0.022855 0.877784
0.389751 0.842048
-0.931806 -0.565641
-1.228364 -0.174127
0.139847 1.090510
-1.057946 1.253566
-1.377271 0.211536
-0.986260 -0.495932
-1.119290 -0.280670
-0.925592 0.459969
0.200756 -0.885240
0.426241 0.379269
-0.021062 -0.169002
0.005577 -0.370109
-0.215731 -0.565978
-0.061389 -0.655279
-0.110745 -0.191575
-0.494987 -0.004237
-0.056214 0.017716
1.474211 1.468895
0.285045 0.452636
0.296735 -0.411373
0.500107 1.071267
-0.229302 0.078495
0.278585 -0.078997
-0.446871 0.348587
-0.208459 0.177582
-0.355012 0.172056
-0.539791 0.253390
-0.242251 -0.368495
-0.744062 -0.057362
0.286208 0.333820
0.626523 0.333860
0.389974 0.431466
0.629326 0.115785
-0.076514 -0.396772
-0.198069 -0.119401
0.113542 -0.215152
-0.306480 -0.299812
-0.345768 -0.117026
-0.299522 -0.323853
-0.786110 0.731129
-0.576997 -0.238310
-0.829954 0.426593
-0.106125 0.402739
-0.178532 1.349235
0.236215 0.808425
1.665510 -0.242275
0.803933 0.744773
-0.630580 0.540604
0.921968 0.636991
-1.408973 1.178225
0.303525 1.009263
0.401625 -0.230235
0.235135 -0.506149
0.061027 0.146635
-0.120360 -0.710268
-0.369732 0.068321
-0.544752 -0.368436
0.115138 -0.846978
0.529862 0.222177
-0.028120 0.528502
0.623070 -0.052572
1.457301 0.793566
1.286954 0.480992
-0.867284 -0.960565
-0.621068 -0.740301
-1.126905 -0.409392
-1.017823 0.294228
-1.058321 0.664238
-0.321248 0.329233
-0.269895 1.482663
-1.388075 0.212352
-0.128517 -1.519070
-0.180003 0.980486
-1.271632 -0.702914
-1.441224 0.288836
0.894749 0.094848
0.381673 -0.218063
0.845582 0.099285
0.302369 0.014085
-0.035712 0.145189
-0.179415 -0.034041
-0.050088 -0.955257
-1.101701 0.101810
-0.183282 -0.578422
0.189148 0.467286
-0.830776 0.068790
-0.217150 0.047439
-0.157896 -0.916107
-0.789247 -0.076247
-0.559770 1.078083
-0.318063 0.331653
-0.570921 1.440660
0.223443 0.457015
0.121900 1.562057
0.859901 0.374015
-0.216767 1.005919
0.572290 -1.228345
0.662606 -0.673043
0.289763 -1.877919
0.894382 -0.617997
-0.208028 -0.272788
1.066795 -0.282760
-0.369580 -0.369868
0.149127 -0.684533
0.173606 -0.360064
0.327228 0.034086
-0.362631 -0.510783
-0.245686 0.355370
-0.858071 -0.254794
-0.571360 -0.011924
-0.138860 0.398888
1.270540 1.291752
0.737573 -0.125240
-0.041532 -0.043531
0.101404 -0.714688
-0.103744 -0.340096
-0.487565 -0.564316
0.785007 -0.817545
0.328491 -0.651694
0.157002 -1.359855
-0.774667 -0.692984
0.127689 -1.251241
-0.978843 -1.202415
-0.483166 -0.946691
-0.073935 -0.911894
-0.974905 0.029554
-1.023450 -0.415526
-0.435131 -0.117372
-0.525355 0.001759
0.153543 -0.519691
-0.819056 -0.848182
-1.741783 -0.140037
-1.059549 -0.605771
0.153138 -0.732487
-0.171638 -0.529809
0.891990 0.258024
0.479397 -0.384468
0.911466 -0.699854
0.609348 -0.982866
0.003725 -1.172065
0.296404 -0.877488
1.011890 0.116449
0.616867 -0.107590
0.342211 0.165319
0.566956 -0.038069
0.674703 -0.799692
0.218883 0.164876
1.350606 -0.924335
0.487364 -1.238110
0.416490 -1.561001
0.722048 -1.359221
-0.149484 -1.120912
-0.575244 -0.508041
-0.541634 0.123495
-0.498700 0.621017
-0.721077 0.435437
-0.523314 0.579893
0.011835 1.064472
0.194185 1.780455
-0.137319 -0.874619
0.013883 -0.254548
-0.205965 -1.276047
-0.447250 -0.430731
-0.467605 -0.457572
-0.088225 0.207834
0.571221 0.115949
-0.224674 -0.818807
-0.494629 -0.210828
-0.189192 -1.005276
-0.753927 -1.119422
-0.246775 -0.945919
0.256726 0.164670
-0.932857 0.211839
0.898230 -0.796349
0.354031 1.238367
-0.142479 1.619825
0.655439 0.402048
-0.615579 1.397631
-1.379629 0.075417
-0.975483 0.406103
0.485752 0.736103
-0.303345 -0.728028
-0.609288 -0.056708
0.943762 0.661121
0.528251 0.022804
-0.374099 -0.966941
1.209221 -0.234380
0.542206 0.010908
-0.548127 -0.308757
-0.599588 -0.085868
-0.627757 -1.196012
-1.048797 -0.696113
-0.919899 -0.431438
-0.854954 0.620006
-1.088939 0.678420
0.283821 -0.523819
0.032531 -0.300282
0.534502 -0.530968
-0.159916 -0.944830
0.573399 0.120975
-0.442481 -0.885958
0.533467 -0.172798
0.831423 -0.585553
-0.838916 -1.128607
0.274264 -1.557605
-0.884433 -1.646519
0.747954 -0.723430
-0.135601 0.425579
-0.506689 0.417896
-0.630367 -0.269420
-0.356921 0.390278
-0.471096 0.593854
-0.135550 0.426239
0.629054 -1.010981
0.257123 -1.763010
-0.720047 -1.637803
0.676218 -0.977472
-0.431832 -1.479729
0.573160 -0.092564
0.629762 0.256945
0.296927 0.701628
-0.163695 0.299646
0.237764 -0.398728
0.072900 -0.207199
-0.324358 -0.127420
0.682146 0.487609
-0.138157 1.234627
-0.576023 0.776583
1.066226 0.948490
0.580210 0.826361
1.069275 0.448615
-0.165079 0.663369
-0.880340 -0.096685
-0.232585 0.914444
-1.100085 -0.462323
0.107684 1.196309
-0.931478 0.441315
0.504450 0.021249
0.885875 0.269398
0.731416 -0.719835
0.348861 -0.989322
1.090341 -0.063168
0.539497 -0.785092
-0.779524 -0.678517
-0.589780 -0.087348
-0.868419 0.072158
-0.821319 0.434318
-0.085290 0.620883
0.776539 0.699449
-1.107196 -0.522642
-0.484910 -0.380451
-1.238726 1.051164
-1.094390 -0.319007
0.121020 -0.212678
-1.021874 0.451594
0.111596 -0.454774
1.299350 0.174577
1.113125 1.144881
0.718801 -0.543036
1.750991 -0.072340
1.655782 0.437099
0.034848 -0.056844
-0.418833 0.103961
-0.667402 0.723685
-1.088657 0.526712
-0.417007 1.076783
-0.417751 1.159889
0.539005 -0.831703
0.206291 -0.776701
0.018519 -1.522963
-1.222353 -0.885881
-0.250761 -0.768775
-0.870186 -1.318688
-0.520669 1.118834
0.331861 0.670759
-0.827880 1.360404
-0.065130 0.952036
-0.141028 0.501053
-0.304737 0.262409
0.890287 -0.384949
0.124842 -0.761619
0.236694 -0.743779
0.560621 -0.058823
-0.463663 -0.703794
-0.515464 0.438659
0.630966 -0.283913
0.315350 -1.251255
-0.236812 0.248513
0.114976 0.173460
0.388234 -0.127881
-0.831156 0.912191
-0.591527 0.863564
0.808862 0.757679
-0.266765 0.881328
1.193677 0.322327
-0.508918 0.618095
0.267703 0.246595
0.795309 -0.177624
-0.524584 0.047836
1.995711 1.567039
-0.456478 0.367545
0.058127 0.574508
-1.124674 0.224051
0.834362 0.055299
0.098669 -0.013946
-1.634887 0.792660
0.184064 -0.039852
-1.625003 -0.008386
-0.860605 -0.857205
0.054361 -0.847672
-0.206963 -0.248126
-0.444178 -0.570784
0.426027 -0.766181
0.855867 -1.125332
-0.002936 1.033977
-0.972373 0.050178
0.029882 0.703065
-1.000297 -0.441183
-0.866377 0.200317
-0.223429 1.011116
0.055102 -0.562945
-0.656467 -1.186971
-0.742169 -0.503736
-0.253069 1.074771
-1.131533 0.641654
1.539870 -0.307561
-0.956089 -0.695011
-0.797079 0.177889
-0.999507 0.265553
-1.143455 -0.899724
0.611407 0.390615
-0.503416 -2.017702
-0.148455 -0.380168
2.472349 -1.369358
-0.523876 -0.980148
-0.729967 -1.454612
0.695017 -0.279832
-0.044776 0.579385
0.821348 -0.044732
-1.008365 -0.710714
0.173146 -1.153349
-0.354291 -0.199678
-1.022370 -0.581768
-0.413972 0.095472
-0.515707 1.004159
1.576012 -0.326509
0.981251 0.488110
0.498241 -1.554247
-0.354128 0.279064
-0.408829 0.472573
-1.256758 -0.208548
-0.616634 0.224238
-0.235873 0.587017
-1.151568 -0.257528
-1.363263 -0.371615
-0.699910 0.987446
-0.131430 -1.250401
0.646038 0.892125
-1.068751 0.330362
0.413803 0.228616
-0.027408 1.082394
0.777164 -0.800653
0.475606 -0.009488
-0.082180 0.321358
0.265029 -1.011855
-1.196025 0.483582
0.212027 0.575757
-1.071724 0.960870
-0.457539 -0.256737
-1.384309 -0.172680
-0.272922 1.023394
-0.672817 -0.253452
-0.624004 -0.353901
-1.427767 -0.300827
0.082006 -0.006398
-1.423217 0.022343
-0.193360 -0.006171
-0.610605 0.794907
-0.169927 -0.027542
